timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_11:00:00,39.08912769862584,93.17228750615068,0.23935448783902186,-0.06511753695093409,0.7930736123469838,-24.645929595579478,43.88329443147716,8.446958509979517
2015-09-14_11:30:00,37.6194988600413,63.583677739037405,0.4123574878420267,0.02593941212350425,1.0944860362425084,-20.261701388888888,7.413888888888889,48.660243055555554
2015-09-14_12:00:00,34.1819724755817,52.69894448810154,0.3845114337487353,-0.0041921875955853866,1.1415562143950528,16.068628472222223,19.14012152777778,55.600520833333334
2015-09-14_12:30:00,34.82458383931054,53.70578333960639,0.4268049946882658,0.00840129946505638,1.157320514860443,4.681423611111111,21.764739583333334,13.219322916666666
2015-09-14_13:00:00,36.699572422769336,65.24198889838324,0.5066319773387578,-0.018991676076079277,1.10946467255299,15.812829861111112,-1.9469270833333334,-14.475885416666667
2015-09-14_13:30:00,38.262600320180255,94.44654438442655,0.5739838858983582,0.014718384384161457,0.6887797144326296,-35.01677083333333,16.916996527777776,7.362170138888889
2015-09-14_14:00:00,37.484161406622995,80.10688333299424,0.6079288477616178,-0.048636977641435805,0.7517589718827086,-31.70388888888889,4.039878472222222,25.547916666666666
2015-09-14_14:30:00,37.2424837006463,86.13976111941868,0.5813115677879088,0.03965468486586663,0.7423712656922536,-46.55125,15.807552083333333,2.3955208333333333
2015-09-14_15:00:00,37.39779471927219,81.559466603597,0.5630135125066671,0.015937064510281845,0.8596479860890625,-38.22071180555555,18.765416666666667,10.162621527777778
2015-09-14_15:30:00,35.47428345574273,71.3160388798184,0.4245833307794399,-0.04301431175090127,0.9385800825224982,-46.51583333333333,8.29298611111111,-0.6019791666666666
2015-09-14_16:00:00,36.88864462322659,78.75949446996053,0.35884874861157084,0.03395148464462384,0.8595177535189699,-21.925729166666667,-16.505347222222223,33.2190625
2015-09-14_16:30:00,35.71576136483087,101.58082781473796,0.36112727502373876,-0.00246762835596908,0.857977437561956,-34.996128472222225,19.404652777777777,15.53359375
2015-09-14_17:00:00,36.08151683807373,73.51428890652127,0.46256589646451174,-0.015260517485633803,0.8711514315104376,-36.22605902777778,-6.265572916666667,43.25366319444444
2015-09-14_17:30:00,37.23270024829441,74.61575549867418,0.39513948087477024,0.020988283694686187,0.8714424368947051,-38.524600694444445,-6.782048611111111,31.68107638888889
2015-09-14_18:00:00,37.672016868608104,94.01350966626795,0.22031763896103318,0.12457498892271852,0.8104336674396808,-28.014530243821895,47.615664043150424,1.884968903076669
2015-09-14_18:30:00,37.827811643753996,93.58203803840655,0.25424569098583516,0.0272582986665092,0.6701695488558875,-33.350975615757484,29.352107477670334,8.264191333874658
2015-09-14_19:00:00,38.652194705009464,96.30678338792589,0.4801040864077448,-0.024105561109107738,0.5933903800969077,-30.55689236111111,13.008663194444445,13.522604166666667
2015-09-14_19:30:00,38.50016972647773,98.23549443562825,0.6180775212330951,-0.007040012806117172,0.5986431615726169,-29.388819444444444,23.565,18.967413194444443
2015-09-14_20:00:00,38.19192520459493,98.30871671040853,0.8931039387867269,0.03497637951471713,0.615319061783746,-35.43006944444444,18.78392361111111,19.474739583333335
2015-09-14_20:30:00,38.55063504430983,92.7073166402181,0.7598277988571984,-0.05722692939629067,0.7334217027613991,-32.64996527777778,20.309131944444445,19.656666666666666
2015-09-14_21:00:00,38.92783776866065,83.28977778964573,0.46515950737643935,0.03960870012330512,0.7860413826030234,-31.83807291666667,24.701163194444444,19.386770833333333
2015-09-14_21:30:00,38.718758637640214,86.08390554640029,0.40783748647427676,-0.013286871966556646,0.7532395254342984,-39.01505208333333,19.38652777777778,8.644166666666667
2015-09-14_22:00:00,38.58038904719883,88.42479456159803,0.4647094521919886,0.008524241283998386,0.8414536337742861,-37.603038194444444,30.73892361111111,4.891059027777778
2015-09-14_22:30:00,39.26138502544827,87.27036106533474,0.33710899360051066,-0.01874088897678626,0.6900117017289318,-37.962795138888886,18.54095486111111,17.17734375
2015-09-14_23:00:00,38.976160193019446,86.05195003509522,0.3342320857155654,0.013454159302071073,0.7488539159941159,-31.861319444444444,18.575833333333332,9.446024305555556
2015-09-14_23:30:00,38.25675029648675,79.2483388794793,0.36845740323989756,0.01851432972348347,0.7208330212755406,-38.888454861111114,18.446649305555557,8.411666666666667
2015-09-15_00:00:00,38.604747416178384,84.10432782914903,0.3449231593035317,-0.01988610324160416,0.6936352355405688,-39.61512152777778,14.705086805555556,-0.49581597222222223
2015-09-15_00:30:00,39.156866912311976,88.56819440629747,0.30635432556607867,0.00011258624775412803,0.8977108384143411,-23.437239583333334,14.956840277777777,17.702829861111113
2015-09-15_01:00:00,37.99342520766788,76.42278895484077,0.2960989355138089,0.007687852101387559,0.9693122789346053,-26.64967013888889,-13.033159722222223,24.69814236111111
2015-09-15_01:30:00,37.20107804934184,73.13051115247939,0.30359473700324696,-0.007486989028176241,0.9889933939387159,-34.054027777777776,-14.987621527777778,27.27793402777778
2015-09-15_02:00:00,37.14118851118158,97.72113884555382,0.2322824923476038,0.006538516381561646,,-31.04527530305243,44.46755269947909,4.841390389951804
2015-09-15_02:30:00,37.54619446179277,89.17849387067972,0.21939546278394723,-0.00957395474547222,1.040672559870614,-27.448090498272144,34.0221815281921,21.36816611040553
2015-09-15_03:00:00,37.44536013709174,73.96503886752659,0.35514990152377224,0.006118070368570948,0.901146424737403,-27.17527777777778,-10.831701388888888,43.00446180555556
2015-09-15_03:30:00,37.811804343329534,72.78171665403578,0.3210976589243445,-0.03799471451488595,0.9309706577927258,-18.272274305555555,-19.839392361111113,39.75730902777778
2015-09-15_04:00:00,37.66886133035024,73.90463335461087,0.2955856552068144,0.04114237291537898,1.0133903200608971,-13.050034722222222,-19.130902777777777,35.625086805555554
2015-09-15_04:30:00,36.85218218962351,72.51555001576742,0.2056530622755074,-0.002527516872166113,1.0309657029130241,-10.203385416666666,-15.538385416666667,6.275833333333333
2015-09-15_05:00:00,35.4543974908193,54.1511445066664,0.2878241690372427,0.00014218519836302018,1.1456520694952745,-4.425607638888889,6.4103125,-5.411059027777778
2015-09-15_05:30:00,33.47588926686181,59.38274439281887,0.31968211118959716,0.0020411510704111103,0.9862914872375917,-22.420659722222222,27.916493055555556,47.94022569444444
2015-09-15_06:00:00,34.611058609750536,65.0349167060852,0.3693002019201716,-0.007024302531774285,0.9051441484067625,5.145295138888889,38.96994791666667,48.75635416666667
2015-09-15_06:30:00,35.86368774678972,63.972316623263886,0.4244907932976882,0.0065784764778962,0.929810741208607,4.938315972222222,26.200069444444445,49.603663194444444
2015-09-15_07:00:00,37.21300726943546,62.164955590566,0.41459801744566194,0.005615544025624533,0.9464647637578252,13.202777777777778,-11.362690972222222,30.61861111111111
2015-09-15_07:30:00,36.7673309469223,60.112872225443525,0.3323198072674374,-0.010482547933772568,0.9853803082644849,41.376163194444445,10.081336805555555,-32.89378472222222
2015-09-15_08:00:00,36.40873663531409,58.20803331798977,0.22615518223287331,-0.0018210888833143852,1.0358448400561722,11.710833333333333,-1.0399479166666667,-29.491319444444443
2015-09-15_08:30:00,37.01898338052962,58.247483276791044,0.2855405303587516,-0.0017463535546913692,1.0384689279601445,11.299288194444445,9.722586805555556,17.4125
2015-09-15_09:00:00,37.486441905763414,60.06682217068143,0.3213883805895845,0.004033593429145791,1.0018401251794948,-0.08743055555555555,5.0168229166666665,50.81720486111111
2015-09-15_09:30:00,36.28328490575154,59.316277734968395,0.3468198219190041,-0.0020249102436678693,1.008324579619034,-8.93126736111111,-22.331180555555555,55.28649305555555
2015-09-15_10:00:00,37.6091571463479,63.00147220611572,0.3734702254128125,0.002304771729153193,1.014887026629125,3.6782465277777776,-15.580416666666666,53.25246527777778
2015-09-15_10:30:00,37.24495019329919,70.9707166226705,0.4012146040171178,-0.017522909973065704,0.9828216151270286,-0.6422743055555555,14.787309027777777,30.287586805555556
2015-09-15_11:00:00,39.009830644635166,106.49086035121816,0.312313582238914,0.050464042166298455,,-21.576816441491,55.00250847159266,7.232143643004885
2015-09-15_11:30:00,39.12118089908788,76.49431879237078,0.22090218899595968,0.007711969895257348,0.9137149662076437,-17.130205986772154,11.730415037214582,24.158626033988718
