timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_12:00:00,35.272555839116016,85.32884751989486,0.21878272468062518,0.01655933297121232,0.7371261638143788,-28.33020668593554,41.670556797731365,-2.8479576811910343
2015-09-14_12:30:00,35.08230856842465,75.75833876079983,3.277843465157267,-0.005377177463249407,0.8892173999431328,-5.597083333333333,-10.205052083333333,30.21795138888889
2015-09-14_13:00:00,36.49627243677775,68.35227223290337,0.7423973958897921,-0.00833246522668762,0.9349721859783481,3.5706944444444444,-26.523072916666667,35.48076388888889
2015-09-14_13:30:00,36.0560337723626,59.80901664521959,0.5244112062826752,0.013181079926742112,0.9941355209490832,-8.352170138888889,-24.0025,57.850833333333334
2015-09-14_14:00:00,37.279783759646946,56.31936666488647,0.4884719896233744,0.0006571111148514319,1.1159784666657744,27.132239583333334,2.265642361111111,18.171701388888888
2015-09-14_14:30:00,37.218005911509195,60.02066112730238,2.677275731398,-0.005980380674672132,1.1102494698951424,7.126180555555556,6.507517361111111,46.54184027777778
2015-09-14_15:00:00,36.39297666708628,74.1056334262424,4.297098345094257,-0.0017118075567123013,0.8621699653529181,-44.671909722222225,8.065902777777778,5.744114583333333
2015-09-14_15:30:00,34.16024060249329,79.73239437950981,2.605676731997066,0.006506258884603287,0.9016956291704146,-35.76644097222222,-6.244375,7.622690972222222
2015-09-14_16:00:00,34.21523081885444,78.32693334579467,2.6803353033132025,-0.008405470866499754,0.79019511608701,-41.48914930555556,0.66765625,19.67128472222222
2015-09-14_16:30:00,33.2241446463267,78.87351667616102,1.258904298833675,-0.000855729345478014,0.7872340748192634,2.852222222222222,-23.366736111111113,25.765364583333334
2015-09-14_17:00:00,35.543225221104095,75.67614448971219,0.657797782909539,0.007945056828078426,0.8503842272853632,22.395052083333333,-25.38142361111111,18.50604166666667
2015-09-14_17:30:00,36.454644470214845,66.84297225528293,0.6933052760776546,-0.00026918410417339246,0.901912242332335,46.59760416666666,12.06953125,29.033125
2015-09-14_18:00:00,36.334298985269335,63.453677851359046,0.8259997431602742,0.002515973673127721,0.9449267074261195,42.59967013888889,20.23501736111111,41.989756944444444
2015-09-14_18:30:00,36.625497532950504,59.22582222832574,2.45224895392855,-0.005664932250688758,1.0107708029650353,43.5478125,20.004895833333332,40.83604166666667
