timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-15_04:30:00,36.64593828529216,88.15848227384829,1.5488591453656366,-0.004736462626884791,0.7288068386743654,-20.76910938433951,-7.449802749551703,15.379390316796174
2015-09-15_05:00:00,35.80526696628994,84.7330556318495,1.1019554946173835,0.01583315402277448,0.7392164821235033,-12.391770833333334,-20.344444444444445,35.68335069444444
2015-09-15_05:30:00,36.85435290813446,75.25273884243435,0.3973233678109116,-0.01614011319198956,0.8149570649967784,-22.687864583333333,-5.365798611111111,49.02918402777778
2015-09-15_06:00:00,37.28533632543352,76.42073885599773,0.30949589497720204,0.0017136323274300797,0.8588879454763312,-19.074618055555554,-8.669149305555555,38.17295138888889
2015-09-15_06:30:00,36.90594890912374,70.63896655188667,0.22055580132330457,0.004541061642699383,0.8863855292828401,-43.42611111111111,2.86078125,17.43076388888889
2015-09-15_07:00:00,37.297440648608735,74.4407278060913,0.264290601240678,-0.009322573691558015,0.9365432328648038,-21.69581597222222,-16.169913194444444,20.47597222222222
2015-09-15_07:30:00,36.51730583031972,57.69377774980333,0.14209230455776883,0.006159896917233709,1.1280318105578098,-8.013715277777777,-11.995538194444444,6.362829861111111
2015-09-15_08:00:00,35.6436780028873,55.25176663504706,0.1396852488256991,0.0037837692210774144,1.0906905156847573,-14.611440972222223,-7.984670138888889,-7.361649305555556
2015-09-15_08:30:00,36.62431945906745,60.743349992964,0.16448009107468856,-0.0041401909868808515,0.9878252406219824,-9.474791666666667,-32.60845486111111,52.07439236111111
2015-09-15_09:00:00,36.255989184909396,58.81102226045397,0.1850396193108625,-0.008191141763058516,1.0155970752771095,-32.325885416666665,-24.897430555555555,24.56564236111111
2015-09-15_09:30:00,36.60795863257514,57.821350021362306,0.43784089208063154,0.011874133617206503,1.0484067224716955,-10.218871527777777,11.020972222222222,46.712743055555556
2015-09-15_10:00:00,35.83678645239936,61.70504448360867,0.2534397300084432,-0.00015755247295601293,0.9709056096692239,8.525086805555556,-21.729600694444443,-44.893559027777776
2015-09-15_10:30:00,36.166539149814184,62.825838826497396,0.20182837192176117,0.001811285393212327,0.9980964231698966,7.087274305555556,-8.928645833333333,17.207690972222224
2015-09-15_11:00:00,32.276686329311794,91.9370221985711,0.20550288495391011,-0.004124398820729564,0.9244191336847865,-25.251319444444444,-13.950694444444444,4.723524305555555
2015-09-15_11:30:00,37.31944475120968,85.93050003051758,0.18593083371822205,0.0003242242800317601,0.775816704928875,-36.5175,18.399652777777778,16.26342013888889
2015-09-15_12:00:00,36.33138482330648,91.97811989965736,0.17839120938414474,0.004055940617743308,0.6819931906235369,-29.56577478483201,13.834959847311751,12.472577334437682
