timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_10:00:00,39.27602170445159,90.78049983978272,0.04048521860681804,-0.04382597827189322,0.766636561602354,-33.291672895799074,-9.239049185229481,-2.2101958439228584
2015-09-14_10:30:00,37.61222803963555,80.92915557013617,0.5351017655936691,0.006909538248275769,0.793668953267482,-37.806163194444444,-6.172673611111111,12.169427083333334
2015-09-14_11:00:00,36.91172948943244,70.13603888405694,0.153811630642352,0.0008706612975381884,0.8689919513738963,-3.851232638888889,-2.8527256944444446,-15.647222222222222
2015-09-14_11:30:00,36.254537823465135,66.80567783355713,0.15688269156962634,-0.007120054152085989,0.9036341103539076,3.536875,31.497552083333332,26.370190972222222
2015-09-14_12:00:00,36.32713782999251,65.24068327162001,0.19023480124150713,0.0067968692990770145,0.9176939805790932,-17.88067708333333,27.543645833333333,32.438923611111115
2015-09-14_12:30:00,36.569654321670534,64.7147222412957,2.60191428920668,-0.00016345573618309573,0.9234888601518807,6.982621527777778,32.383975694444445,51.11795138888889
2015-09-14_13:00:00,37.70388351334466,75.58827774471706,1.2542232128998472,-0.004329955739538289,0.8545868383605859,-21.43371527777778,10.97828125,18.55201388888889
2015-09-14_13:30:00,36.031486394670274,98.29832223680285,2.786929942386018,-0.0008471346028252608,0.5949913227074856,-35.382100694444446,33.68210069444444,6.162118055555555
2015-09-14_14:00:00,34.41436697112189,81.4556333817376,1.0181487997228074,-0.003206686700092784,0.7181749351601779,-24.144305555555555,-24.33779513888889,31.48579861111111
2015-09-14_14:30:00,35.5568114206526,82.711622183058,0.25878450100103184,0.007967100260155147,0.7347293461173161,-40.99876736111111,-13.69921875,13.086163194444444
2015-09-14_15:00:00,35.703501694467334,82.90228325525919,0.23719986978038732,-0.000998000828694785,0.7256353334136976,-38.1059375,-2.3246354166666667,35.076579861111114
2015-09-14_15:30:00,36.631082181930545,89.04325552622477,0.2691883954678067,-0.0018146748285087395,0.7084639773053943,-38.56413194444445,-4.255503472222222,25.47751736111111
2015-09-14_16:00:00,35.95016971270243,86.3144611231486,0.9015829243774837,0.003923177898864701,0.7184613491772625,-38.65800347222222,-0.01234375,11.118055555555555
2015-09-14_16:30:00,34.45259060223897,82.99741664038764,0.17387246761969033,-0.005628299387802447,0.7082413202791071,-34.694635416666664,-0.18159722222222222,45.46138888888889
2015-09-14_17:00:00,34.062340478367275,96.05600566016304,0.9542983301657821,0.006491838674410246,0.6971637292267525,-36.52039930555556,25.159305555555555,-3.4838541666666667
2015-09-14_17:30:00,38.350728112856544,94.50309443155925,1.1384307669806812,-0.005425691810168145,0.6729474186897277,-40.59137152777778,1.2290798611111111,22.683229166666667
2015-09-14_18:00:00,35.54420438309563,107.80799159237496,5.622239551204859,0.2236479063454992,0.5890894564489524,-39.71905295785795,16.56809338521401,-11.401173910176087
2015-09-14_18:30:00,36.576351961671335,105.09640909003214,5.717059997431293,-0.007888654740021492,0.6454821534925125,-32.502357255107384,15.014577048824986,14.764111919943643
2015-09-14_19:00:00,37.797200189166595,88.29313336690267,1.4422653703060415,0.015964492546142236,0.6807733958691325,-36.96970486111111,-8.546180555555555,33.64732638888889
2015-09-14_19:30:00,37.790775176684065,84.53506109449599,0.4514193859965437,-0.00011814328468365905,0.701786456020635,-34.95767361111111,-15.209947916666666,32.985225694444445
2015-09-14_20:00:00,37.06241141319275,82.15015549553765,0.21243782342101136,-0.008035936531943864,0.725509490000343,-35.77569444444445,-5.824479166666666,37.36472222222222
2015-09-14_20:30:00,36.98729755560557,81.42223880767823,0.15986099726417,-0.003778121640126402,0.7415703639388085,-31.97953125,-13.642881944444444,31.15857638888889
2015-09-14_21:00:00,36.39193643093109,93.31857223510742,0.2026913512001435,0.006875342632669749,0.6832853155615537,-37.430034722222224,14.514618055555555,9.227760416666667
2015-09-14_21:30:00,36.692858610153195,85.67026117112901,0.17225653240457178,-0.0012769923119049053,0.736851522704493,-43.010243055555556,4.720729166666667,6.075069444444445
2015-09-14_22:00:00,35.69013352764977,98.67307233598497,0.36775440329064923,-0.0012988687120863082,0.5816188597068678,-47.30826388888889,13.032430555555555,-32.53357638888889
2015-09-14_22:30:00,33.99883356200324,95.95340004814996,0.4014767104821901,-0.0032655433046036506,0.6040239868828884,-49.00237847222222,6.91734375,-17.726788194444445
2015-09-14_23:00:00,34.92098361439175,103.84036109924317,0.8992488889561759,0.0007166736419053955,0.5929524556630188,-38.22909722222222,20.812743055555554,-15.781701388888889
2015-09-14_23:30:00,37.89350027508206,90.93541662004259,0.9541670235950086,9.149358709692023e-05,0.6668651664601117,-28.627395833333335,-11.720902777777777,37.69079861111111
2015-09-15_00:00:00,37.38548357857598,96.50440554300944,0.6291987092565331,-0.0010302164263298942,0.6642181572429636,-41.87871527777778,8.6684375,-3.8960590277777776
2015-09-15_00:30:00,38.257972480985856,91.71121667226156,1.0446463050486312,0.0051294176662405435,0.7038778084129158,-33.547222222222224,-21.901736111111113,14.76779513888889
2015-09-15_01:00:00,38.069966905381946,75.88392781999376,0.25865575440434946,-0.0018675362790559625,0.8155403211058639,-6.087569444444444,-0.08756944444444445,23.198489583333334
2015-09-15_01:30:00,37.689983474943375,83.99999446445041,0.21787976243429713,0.0006168450873681447,0.7813529151742177,-15.949982638888889,26.484166666666667,27.499305555555555
2015-09-15_02:00:00,37.56551700707271,106.21766935768774,1.4152865905544676,0.10293878420403389,0.6102709830911072,-36.04355020186644,28.684691243629626,6.142564034681316
2015-09-15_02:30:00,37.27968225317814,91.99536638481672,2.47504333418845,0.0024229871278447133,0.7434144911214049,-40.415279509841135,21.637676444540837,1.7372444830016809
2015-09-15_03:00:00,37.709412745369804,74.34030566745334,0.5926653802312083,-0.015677954473746165,0.8303575675518176,-22.647152777777777,-20.065833333333334,30.578524305555554
