timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_12:30:00,34.62390517696575,99.28721834179434,0.3390180314397658,0.00454946355955643,0.7435051121165255,-28.61485342719725,32.99459924228175,18.203858451782786
2015-09-14_13:00:00,34.06194470511542,98.843655611674,2.1446235632399717,-0.0034657951247451515,0.649613614315572,-28.071197916666666,11.689878472222222,23.096302083333335
2015-09-14_13:30:00,35.6153503534529,83.83678897009956,0.35850298612895937,-0.001390885980023692,0.7026183189405866,-3.4822395833333335,-39.34418402777778,29.863506944444445
2015-09-14_14:00:00,32.913103081385295,78.91871113247342,0.23691042455741101,0.0015508678082227965,0.7739140683061936,0.9747395833333333,-26.154131944444444,38.76592013888889
2015-09-14_14:30:00,31.40289595974816,86.90592779583402,0.207825375876079,0.00208471957194787,0.7932979630927245,-22.35670138888889,-2.1922569444444444,25.136336805555555
2015-09-14_15:00:00,34.277800244225396,72.52752776887682,0.2073922429792583,-0.0009103305145011594,0.8558112871878355,-5.014409722222222,-24.000885416666666,34.76402777777778
2015-09-14_15:30:00,35.113332176208495,73.61802774005466,0.23706289248127077,0.0016450488361200162,0.8577099754666149,-9.485972222222221,-28.445868055555554,33.68902777777778
2015-09-14_16:00:00,34.13878647539351,91.34802217059665,0.8908381619076762,-0.00027048616068592915,0.7363915184225931,-34.018680555555555,10.708506944444444,18.114340277777778
2015-09-14_16:30:00,35.978226603402035,75.30139996422662,0.42231900237086745,-0.035809114190649576,0.8101390048933722,-1.0707986111111112,-32.627430555555556,31.569913194444446
2015-09-14_17:00:00,34.661910039583844,74.3369500096639,0.3447410177253187,0.03316909635130691,0.8409003233488722,-17.05682291666667,-19.20013888888889,42.33097222222222
2015-09-14_17:30:00,34.06330018811756,83.14200558132596,0.4062822892661077,-0.0005434903362280844,0.820722015781535,-17.48579861111111,-8.72578125,28.500711805555557
2015-09-14_18:00:00,35.67440021011564,77.0854110569424,0.4006392307455341,0.002576559100626683,0.782383165896404,-20.762239583333333,-20.372690972222223,23.63107638888889
2015-09-14_18:30:00,36.63621130307516,77.65256107966106,0.748125380107926,-0.002262152807525126,0.8134562982635594,-23.73173611111111,-18.633263888888887,31.496302083333333
2015-09-14_19:00:00,35.977970296110946,84.57789382890546,0.9648422816537305,-0.0032841858522030406,0.7964518553569537,-47.48185734628765,-3.9966652847125834,5.435531842024623
2015-09-14_20:00:00,33.40431337095218,96.80699219908081,9.001856035111398,-7.070683374623584e-05,0.6490598357956985,-34.169710856519366,32.79155482815057,9.716246590289144
2015-09-14_20:30:00,34.115811301337345,85.89260553571913,2.8479841931329832,-0.0003999952819625226,0.7055871973848257,-17.82065972222222,-6.704756944444444,21.74222222222222
2015-09-14_21:00:00,35.827878068288165,88.56754442426893,0.797464135080162,0.0002757804671677554,0.6814894837141037,-22.394375,-24.619652777777777,14.092065972222223
2015-09-14_21:30:00,36.27623911327786,83.6362054740058,0.24210321137578122,0.0013148451930060723,0.7352933063354666,-7.235954861111111,-12.153645833333334,26.89548611111111
2015-09-14_22:00:00,37.26792257520888,85.44087226443821,0.41252271140408187,-0.0016548617723068067,0.7254372116777824,-3.430607638888889,-6.108645833333333,28.483020833333335
2015-09-14_22:30:00,36.005639190673826,110.79289438035752,4.01431734494658,0.005473693938531344,0.5958422073183606,-31.912256944444444,16.761510416666667,15.58595486111111
2015-09-14_23:00:00,36.82057240380181,95.35949992285835,1.2086134224964513,-0.005508419652695819,0.6225178727513891,-28.709375,-21.010520833333334,23.243211805555557
2015-09-14_23:30:00,36.21513358645969,91.97038900587293,0.26162067202695954,-0.0010543393297605993,0.6431146279052274,-18.906875,-20.35934027777778,23.855329861111112
2015-09-15_00:00:00,35.3869780837165,90.44936107635498,0.3516695891941587,0.0015011273907698018,0.6583681354472587,-12.680555555555555,-24.024131944444445,38.864253472222224
2015-09-15_00:30:00,36.217383520338274,84.28921103159587,0.37387186262549627,-0.001256769501924282,0.7359452637632494,-3.4515625,-34.75385416666666,29.422395833333333
2015-09-15_01:00:00,36.70521693017748,84.17376107957628,0.23572365966935951,0.01044904513192402,0.719062757504627,-7.524340277777778,-32.91914930555556,27.92454861111111
2015-09-15_01:30:00,36.61601695113712,82.64217227511936,0.2287567085772753,-0.012115973680597057,0.7121153746657207,-4.357447916666667,-38.33015625,32.46012152777778
2015-09-15_02:00:00,36.17324475394355,84.56308884090848,0.24916028978975696,0.008417793766404632,0.7145353068768139,-9.706666666666667,-36.516875,31.614097222222224
2015-09-15_02:30:00,36.421628170543244,87.38278890397814,0.21351164824238772,-0.012974740805996893,0.7468390921417739,-24.556840277777777,-15.99423611111111,19.12302083333333
