timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_14:00:00,37.91897847074564,81.59679387604614,0.2523921157691759,0.00011753647862331468,0.7446174204349518,-38.459062143783655,28.720097480444952,8.741165834676309
2015-09-14_14:30:00,35.74465585496691,65.15259995142618,0.2292043960135844,-0.0019204935410622663,1.035614785830877,-34.84453125,-7.229288194444444,29.49935763888889
2015-09-14_15:00:00,35.44079201486375,73.90891107135349,0.2638795609565245,-0.07824470498443892,0.9336121467329701,-43.107517361111114,9.24296875,23.09654513888889
2015-09-14_15:30:00,35.4327725315094,88.96516107135349,1.1016599155548545,0.06931414650316584,0.7372885950640136,-40.85678819444445,21.8184375,5.310295138888889
2015-09-14_16:00:00,37.47320867962308,90.09683331807454,16.631553087366953,0.01802445712601184,0.5126627789940804,-29.29201388888889,19.18982638888889,5.4264930555555555
2015-09-14_16:30:00,37.52487803353203,101.2165945731269,13.277532338235114,0.00759056358848789,0.5327194188371559,-32.93755208333334,18.601354166666667,9.638385416666667
2015-09-14_17:00:00,32.973464188045924,115.98529994964599,3.5547125305354066,-0.01651093189583561,0.5613134058898893,-26.833055555555557,10.93875,-15.879375
2015-09-14_17:30:00,38.57804196569655,73.06351114696926,1.0067719040231573,0.0001285460722930212,0.9172744696790521,-32.3825,-7.4955034722222225,22.564600694444444
2015-09-14_18:00:00,38.205739176008436,73.42908336639404,0.5251867471883694,0.002810244853398116,0.8932640011536331,-30.918107638888888,-21.367725694444445,26.08046875
2015-09-14_18:30:00,37.31053352461921,79.29018891652426,0.397823327458981,0.009828285708127724,0.8970211390690701,-42.93177083333333,9.00939236111111,23.503177083333334
2015-09-14_19:00:00,36.57094476911757,66.86012771394518,0.3627823681135972,-0.01200001679435243,0.8842227516376444,-32.94390625,-4.381284722222222,42.31673611111111
2015-09-14_19:30:00,37.53166684998406,82.73813337114122,0.9123036105258183,-0.010981600049013246,0.7274320827451761,-46.22579861111111,-0.5488715277777778,10.820069444444444
