timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-14_11:30:00,36.58116801055576,78.98816730357983,0.10250887847093271,0.03966477792339914,0.8474104643262774,-26.817912861679257,-16.213960276917614,27.190331551645926
2015-09-14_12:00:00,37.9637447002199,88.3007777235243,3.8180623337993813,-0.05667586868227873,0.7084124521289705,-39.66442708333334,-7.341527777777777,0.31168402777777776
2015-09-14_12:30:00,37.13933513641357,87.71228895611233,5.090175336425503,0.04348324843024279,0.7660568283663856,-23.90637152777778,-8.303072916666666,28.042256944444443
2015-09-14_13:00:00,36.6185003402498,68.61626118765938,1.9187143426305717,-0.022500529047489788,0.8679775147788269,-19.644045138888888,10.073489583333334,50.141336805555554
2015-09-14_13:30:00,36.47953920841217,80.76307779947916,0.3337987759564486,-0.0008054560766160851,0.8805759603636606,-25.8140625,-0.6890798611111111,32.29638888888889
2015-09-14_14:00:00,33.70126696692573,89.85648888481988,0.7032140354646577,-0.004504085969205739,0.7531594370232254,-38.818506944444444,-6.613715277777778,24.38029513888889
2015-09-14_14:30:00,35.71818357679579,78.52183335622152,0.14734183807857335,0.014401990714233964,0.7651512631150179,-20.259305555555557,5.5816840277777775,38.559756944444445
2015-09-14_15:00:00,35.67484469307794,77.48348881191677,0.10729942002644141,0.006094516564270533,0.7955492083333496,-8.31079861111111,6.526006944444444,34.553385416666664
2015-09-14_15:30:00,34.49026132371691,77.14403891669379,0.1860501238025932,-0.03760702315483488,0.7765694013456019,-22.01470486111111,21.03565972222222,43.23631944444445
2015-09-14_16:00:00,34.98501691447364,78.14898889965481,0.2757023701320092,0.03608843978840418,0.8124131401064535,-24.8440625,7.223072916666666,34.074253472222225
2015-09-14_16:30:00,34.62817520830367,86.3551889038086,0.2775728814666056,-0.010465109743187592,0.7053616603380417,-32.607204861111114,-0.23717013888888888,26.27003472222222
2015-09-14_17:00:00,33.79010304609935,90.69934447394478,1.1148140258631773,0.020099078740588285,0.7992986717985736,-38.583836805555556,-15.02951388888889,15.692673611111111
2015-09-14_17:30:00,37.69163910441929,100.96275001949734,12.915128944073286,-0.00989806793109488,0.4996677298437465,-31.412743055555556,-21.755069444444445,7.276336805555555
2015-09-14_18:00:00,40.90317948986751,101.72401147139699,17.167465756637025,-0.01355343668950032,0.5441955379568614,-37.257627570280235,-24.818226229071367,8.85317759914731
2015-09-14_18:30:00,34.435508735868446,92.12368879530165,0.18177977250888944,-0.02896236867445477,0.7210151297705514,-8.68348093954563,13.63059940957515,-6.748812732640226
2015-09-14_19:00:00,35.50318366633521,86.35306110805935,1.1274419971472687,-7.570410622671867e-05,0.8019823917802774,-33.58020833333333,-11.688576388888889,22.429288194444446
2015-09-14_19:30:00,35.58696694586012,79.0618277782864,0.132785177246357,0.030563358005941458,0.8878119159601405,-26.36060763888889,9.953489583333333,32.57767361111111
2015-09-14_20:00:00,35.51915856997172,76.46022229300605,0.15080713308623267,-0.021699466956973387,0.827680586664765,-37.65828125,-1.3558159722222223,25.934288194444445
2015-09-14_20:30:00,35.037539110183715,74.03279443740844,0.10096058814062013,-0.006588030032014811,0.8725445009859539,-45.065052083333335,12.704340277777778,16.566475694444446
2015-09-14_21:00:00,34.666855829026964,68.29233887142605,0.12849277602922585,0.00695087513123225,0.9730558482591402,-39.18045138888889,8.114149305555555,34.85378472222222
2015-09-14_21:30:00,34.52745852417416,67.15521667480469,0.3167241864040908,-0.0450943549159759,0.8944174938686128,-26.73902777777778,9.954444444444444,52.38232638888889
2015-09-14_22:00:00,35.7032002819909,96.61520000033909,0.7461091932188719,0.04297222049282735,0.6357896825614965,-43.05838541666667,-15.153524305555555,5.299079861111111
2015-09-14_22:30:00,34.924827992651196,84.70270005967882,0.27374151224684384,-0.007010767672844749,0.768642014674558,-49.90375,7.231597222222222,16.91517361111111
2015-09-14_23:00:00,34.81141135533651,80.55790000491672,0.23555886536784884,0.017447297133217538,0.8066101043388761,-42.91848958333333,-18.914756944444445,8.142118055555555
2015-09-14_23:30:00,35.857862723138595,88.60946100446913,2.2353214410692455,-0.018120141065381984,0.6811535873380649,-34.52355902777778,0.3029861111111111,11.117690972222222
2015-09-15_00:00:00,35.85007940981123,91.07019444995456,0.9585526725132433,0.011542617826182525,0.7686039839965709,-35.05727430555555,-6.04765625,17.260416666666668
2015-09-15_00:30:00,37.20009043004778,79.36282219145033,0.8608200888066656,-0.002030209869747826,0.8064332976937294,-31.689965277777777,11.410069444444444,38.04626736111111
2015-09-15_01:00:00,35.069126642545065,92.55145551893446,1.5252095731037358,-0.002744982877629809,0.6226610687645999,-40.93302083333333,-18.05234375,7.4173784722222225
2015-09-15_01:30:00,37.03009384863655,85.02970438639323,3.1418022979502034,0.00044561516497417203,0.6964854903881916,-30.738355128066573,11.799686588133579,29.158489138657732
2015-09-15_02:00:00,37.649910071690876,85.562022251553,2.373313036461671,0.0019445308421563823,0.6851899501745125,-36.41670138888889,11.048420138888888,26.097517361111112
2015-09-15_02:30:00,37.08993905597263,92.42951671600342,2.058759173022376,-0.00794531334497151,0.694008383726209,-32.15510416666667,-25.428090277777777,13.328802083333333
2015-09-15_03:00:00,34.74314119876959,78.54325008392334,2.7979521168826174,0.08896440721132794,,-4.361669242658423,-7.439721792890262,8.507727975270479
2015-09-15_03:30:00,38.854890498055354,82.05915134116833,0.7801256329332763,-0.020960062260354687,0.9038375055817478,-38.418628472222224,-3.331440972222222,13.712482638888888
2015-09-15_04:00:00,37.35655866410997,72.21568332460191,0.1421083090842391,-0.022940279676695353,0.9171054306484404,-45.683246527777776,3.2671354166666666,19.427690972222223
2015-09-15_04:30:00,36.02029195891486,75.47756667455037,0.13672549041039828,0.04733958464735123,0.8970317421136079,-44.06842013888889,6.270659722222222,20.296319444444446
2015-09-15_05:00:00,35.213484953244524,92.11822772343953,0.18192588118836284,-0.007726219577549879,0.9453083672306755,-18.80894097222222,39.39251736111111,32.62592013888889
2015-09-15_05:30:00,35.999854497909546,83.39710561540392,0.23628877666209722,0.008788191316400318,0.781112104461149,5.419826388888889,49.449618055555554,29.536631944444444
2015-09-15_06:00:00,37.87026425414615,78.66815551333957,0.10988938413560391,-0.0021202177463823723,0.7661444343674845,-5.8715625,27.22548611111111,13.078333333333333
2015-09-15_06:30:00,38.34702808274163,72.72966111077203,1.5963382267579436,0.0010882804107677658,0.820501208497632,-5.178229166666667,-14.890954861111112,58.65883680555555
2015-09-15_07:00:00,38.62630604214139,70.78766666412353,10.476254571576913,-0.0022632791986527284,0.8475564688353553,0.5902256944444444,-7.463524305555556,61.25321180555556
2015-09-15_07:30:00,37.756558531125386,67.85302767647637,5.558697757985857,0.0027338542696735304,0.9065527329875473,10.867274305555556,-2.9766145833333333,57.416423611111114
2015-09-15_08:00:00,37.593580809169346,61.77158887863159,4.515053253074487,-0.009023866515765096,0.9885641443631954,26.451788194444443,-8.356840277777778,55.63392361111111
2015-09-15_08:30:00,37.2432724846734,98.49803333706326,4.20542768177059,0.0011209170196606363,1.0226797516802524,5.300763888888889,-7.7888368055555555,59.59022569444444
2015-09-15_09:00:00,35.727560063997906,60.20533334520128,1.4481435428394211,0.0037122454926268094,0.9807657624133176,-11.823385416666667,-21.176354166666666,55.10173611111111
2015-09-15_09:30:00,36.51317668914795,61.956677786509196,0.6777562291547656,0.007741142790522038,0.9867820365484371,-14.413402777777778,-22.958680555555556,55.40140625
2015-09-15_10:00:00,37.5015057097541,63.76660003026326,2.2373860220031605,-0.011958511314458317,0.9376184054193335,-18.022395833333334,-17.920833333333334,56.99673611111111
2015-09-15_10:30:00,36.66223356405894,72.678200018141,2.2075376617246203,0.002716231385194179,0.999287506007444,-7.3919097222222225,-15.785711805555556,53.758524305555554
2015-09-15_11:00:00,35.88808360205756,61.357955635918515,0.8940356244146824,0.005149836361977375,0.9771048720048662,-22.46736111111111,-7.387864583333333,35.96722222222222
2015-09-15_11:30:00,35.77060029188792,77.38834998236761,0.7604341785113017,-0.009514673197441476,0.8305878703749374,-44.592204861111114,-15.017118055555555,1.4991145833333333
2015-09-15_12:00:00,35.89660129547119,99.26006626188097,0.9821341844430814,0.052313211002365356,0.6779383911362177,-28.593082018712014,-25.23751963395479,10.69972000273168
2015-09-15_12:30:00,28.049233482148914,137.7270612080892,0.0820452692015614,-0.007923009879725416,0.5495787335293634,-18.156232638888888,23.678784722222222,-4.4203125
2015-09-15_13:00:00,38.0572517463896,87.26916104210747,0.28044608107405816,0.05118176130919083,0.7983003775278728,-25.11545138888889,-11.79873263888889,25.96342013888889
2015-09-15_13:30:00,37.714133609665765,75.89254452811348,0.1557724851535426,-0.04445311820889603,0.8210602781989358,-20.2215625,8.262708333333334,54.76574652777778
2015-09-15_14:00:00,37.28524477005005,71.81394437154134,0.1456428842753586,0.0026867846894634163,0.841430017408335,-21.873993055555555,8.079357638888888,54.898715277777775
