timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-15_04:30:00,35.82571269045342,83.37923544891609,0.6008433620987451,-0.004921226736155333,0.4787999031259053,-29.89924836078682,39.758739804893644,0.6669118822964977
2015-09-15_05:00:00,37.045771125687494,82.35412776947021,3.466723627630208,0.006998706693735182,0.8327764978568102,-23.186423611111113,-1.2236631944444445,-4.488697916666666
2015-09-15_05:30:00,38.2667460568746,66.81570002237956,2.06627518195245,-0.0021447934081758532,0.9005422378118383,-22.531961805555557,-12.303055555555556,50.63201388888889
2015-09-15_06:00:00,37.03070303016239,65.9348611111111,0.7376233190256688,-0.004333071281370293,0.911149474843194,-30.13092013888889,-34.45536458333333,-6.636961805555557
2015-09-15_06:30:00,36.39225632190704,66.9557168006897,0.5603813174159991,0.004211807502320476,0.9009012976868715,-35.09125,-10.382135416666667,13.360104166666664
2015-09-15_07:00:00,37.24089198589325,63.688800000084775,0.568300443150931,-0.0036404506283320695,0.9442944914261924,-12.683576388888891,-7.534826388888888,54.04354166666667
2015-09-15_07:30:00,36.608811446825655,60.62357225418091,0.558637576604055,0.0030847239566436555,0.9947768676618816,-15.178454861111113,-6.109079861111112,51.06394097222223
2015-09-15_08:00:00,36.10332793924544,58.568716684977204,0.6102283171440164,0.00035833513276884333,1.02663788141429,0.7812326388888889,-19.482309027777774,49.53769097222222
2015-09-15_08:30:00,35.60651415136125,60.10565557267931,0.5342208662960264,-0.0026872371990692852,1.0048466756070096,-11.821875,10.584322916666666,44.87046875
2015-09-15_09:00:00,35.46883073541853,58.930583356221526,0.524624509697573,-4.913088616578736e-05,1.0317946000120015,20.936197916666668,-12.595520833333332,19.745034722222226
2015-09-15_09:30:00,35.26040853553348,57.59770553588867,0.4874515119443337,0.0014342024214662767,1.046380108809195,29.728038194444448,-24.32692708333333,8.241197916666666
2015-09-15_10:00:00,34.906561294131805,59.221577803293854,0.5514136172127393,-0.0021619793717723547,1.0183528173726129,13.280503472222223,-22.012638888888887,35.642621527777784
2015-09-15_10:30:00,35.094326664606726,60.4799833064609,0.4738137964076466,-0.002263715895969653,0.9954839277979152,-0.9760069444444444,-11.137708333333334,14.745399305555555
2015-09-15_11:00:00,34.623265636761985,60.6080222384135,0.5258871028241184,0.0013842000734358509,0.993240973607461,-20.40609375,21.153072916666666,-28.230295138888888
2015-09-15_11:30:00,34.56502523846096,70.71225555207994,0.6295704028796818,0.004101996197471938,0.9705989391591068,-19.26798611111111,4.379027777777779,18.57234375
2015-09-15_12:00:00,34.960115440156734,82.62267768436007,0.8521493360979692,-0.003578648870720321,0.8482019548652736,-30.07729166666667,14.938559027777776,8.367690972222222
2015-09-15_12:30:00,33.45494356720289,102.21374566984682,1.4376256036789412,-0.006951788367005476,0.7298030916013216,-35.13159322769698,6.811102669850228,-0.14320599088343824
2015-09-15_13:00:00,35.282744762897494,84.75674990759957,0.5475965626475712,0.0043763062283041,0.744064907277568,-37.14984375,12.904861111111114,18.806666666666672
2015-09-15_13:30:00,29.757213869094855,84.74268886566162,1.7662205201273578,0.02752039804217121,0.7131709716661758,-37.742430555555565,-9.846267361111114,17.507864583333333
2015-09-15_14:00:00,34.14762105809318,86.10552770190769,1.2928832593722877,-0.03153125354894048,0.7289452936072222,-44.662118055555545,2.203524305555556,4.684739583333333
2015-09-15_14:30:00,36.78269608656565,80.71284455193414,0.2683218427505926,-0.0019493938748685953,0.7896730661684391,-46.3721875,-0.74859375,10.288159722222222
2015-09-15_15:00:00,37.37558360205756,73.41496658749051,0.2812227585597753,0.003057375070735967,0.8255657842614974,-52.881631944444436,-4.008767361111111,-5.208871527777778
2015-09-15_15:30:00,36.4834168709649,75.04869452794392,0.2468335258290689,-0.020731690913057214,0.8645587532336896,-42.48828125,-6.550798611111111,13.79046875
2015-09-15_16:00:00,35.735266886817094,78.27466655307346,1.0226580080380274,0.019173432841408714,0.8499960591803947,-41.81293402777778,8.555208333333333,1.0995486111111108
2015-09-15_16:30:00,36.87202245288425,72.22725555419922,0.4849966903380119,-0.0020632880884901774,0.8687404584777247,-37.502552083333335,-6.684288194444443,10.397673611111113
2015-09-15_17:00:00,35.63500012715657,78.88214446173774,0.2024903263429749,0.0012583347666400694,0.8958492359289756,-32.6696875,14.35546875,4.519444444444446
2015-09-15_17:30:00,33.97718912548489,78.2639222738478,0.2564779840905814,0.0013159713573178224,0.7817321476887683,-43.309600694444434,12.799652777777776,14.152829861111114
2015-09-15_18:00:00,34.67146692064073,87.45195561726887,0.33890115374120394,0.002608592668806927,0.7769812757114194,-44.0496875,13.704739583333335,19.335815972222218
2015-09-15_18:30:00,36.94644728395673,79.61875557369656,0.344859111482284,-0.010138537888884051,0.7768084311212031,-46.64166666666666,8.882864583333333,12.020850694444444
2015-09-15_19:00:00,35.948566817177664,82.23683883243137,0.28183988854502484,0.009456514541185849,0.7408125332144441,-46.666961805555566,14.141805555555555,6.692690972222223
2015-09-15_19:30:00,34.922980845769246,76.90115556928845,0.16094670953309914,0.030273789732843094,0.8036671097915952,-49.706875,10.853697916666668,-1.4408506944444444
2015-09-15_20:00:00,35.456605166362706,102.98358490422086,0.09983009093383616,-0.06756456817258226,0.7323703869529392,-34.220876318534835,20.673003361539354,1.6372435377303811
2015-09-15_20:30:00,35.710794634289215,95.46760556115044,2.375480164618542,-0.014775776943925947,0.8355482997988194,-25.66005208333333,14.324375,-2.7822222222222224
2015-09-15_21:00:00,36.68197816212972,72.20774443732368,0.578835769266718,0.003358680201765512,0.8361955364416171,-38.383125,-14.234722222222222,18.247534722222227
2015-09-15_21:30:00,35.802891909281406,75.56896118587917,0.44438208032813337,0.017371095134811994,0.8253349907298653,-37.927083333333336,-17.265104166666667,21.27984375
2015-09-15_22:00:00,36.723819748560594,77.65229440053305,0.4583249530444543,-0.01538905880853741,0.8215673022162138,-43.77567708333334,-13.894618055555556,10.683454861111109
2015-09-15_22:30:00,36.54563077820672,78.32815564473471,0.4732800945722394,0.0039016428667431077,0.8070904278755188,-35.60920138888889,21.813125,20.10427083333333
2015-09-15_23:00:00,36.89830869992574,98.56817765977648,2.336035576735933,-0.015562412113439575,0.695525985355525,-36.182239583333335,3.094427083333333,6.467291666666667
2015-09-15_23:30:00,41.52031126870049,183.64804977416992,22.59767223245568,0.016066671722494194,0.3787620996148133,-51.89503472222222,12.395329861111113,1.1146180555555556
2015-09-16_00:00:00,37.80077245394389,113.4955055448744,23.870204064581127,0.004300345206332471,0.5032524066454185,-42.88161458333333,10.558420138888891,14.218315972222221
2015-09-16_00:30:00,34.480791986253536,96.43388890584309,1.692733399077422,-0.019445921966042886,0.6228360971124772,-37.73107638888889,-0.35347222222222224,2.8681770833333333
2015-09-16_01:00:00,36.181336393356325,95.9843222173055,1.2127664830618434,0.011244540714768743,0.6689107872545719,-47.437152777777776,13.114982638888891,-0.23947916666666666
2015-09-16_01:30:00,37.43006144523621,87.65007773081463,0.6835246176893512,-0.0001039034450918229,0.6835944424185102,-53.702534722222225,-7.191128472222222,-16.738020833333334
2015-09-16_02:00:00,36.60370578289032,85.08440556844076,0.6312370728287432,-0.003360853300934347,0.7016549832913098,-50.884027777777774,-12.884722222222226,-10.572482638888891
2015-09-16_02:30:00,34.88181142542097,84.0768943617079,0.5864039783842033,0.00035911870394354783,0.7214207575243067,-42.34625,-9.87375,15.0946875
2015-09-16_03:00:00,36.238450364006894,95.62384448581273,0.6480214310685793,-0.0018581506344101703,0.7244346963870126,-34.96442708333333,19.419652777777774,19.873819444444443
2015-09-16_03:30:00,37.12743347291728,102.7953008114713,0.6365854527171589,-0.0134243009570286,0.6360868224730858,-25.619799737751823,37.433424722851356,4.657706520443439
2015-09-16_04:00:00,26.379273835817965,114.04176106346978,0.3302484568255345,-0.00870893546697011,0.4909498114739695,-45.98987847222222,18.602725694444445,-13.646840277777779
2015-09-16_04:30:00,38.12567252265082,73.42741663191053,0.4337896408554581,-0.006658770066795923,0.8435240451341096,-8.535034722222223,4.099010416666666,-7.63078125
2015-09-16_05:00:00,36.3990670437283,67.05458322736953,0.28032906831138665,0.010964318348511977,0.8932860795989002,-1.8154513888888888,-11.128819444444444,-13.916128472222226
2015-09-16_05:30:00,37.24583918677436,67.61699999279446,0.3431764826509688,-0.0010509563841818214,0.8885633341368143,-22.617465277777782,-14.430173611111114,47.522100694444454
2015-09-16_06:00:00,37.00650025473701,66.18929441663954,0.4117399025004771,3.862677276225036e-05,0.9046582981513152,-19.42024305555556,-24.176440972222228,53.69348958333333
2015-09-16_06:30:00,37.586361461215546,64.97258335961236,0.7302903937589791,-0.0030880170292544385,0.9268815184717868,13.37578125,-25.746684027777782,13.761006944444444
