timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-17_21:00:00,38.01477804236942,82.26148344251844,0.3693310883641243,0.006771529214990248,0.7415309817291971,-19.895190972222224,-12.984027777777778,29.710069444444446
2015-09-17_21:30:00,37.612339111963905,86.36233888838026,0.31321107650770696,-0.0024397576923527392,0.7209112952119884,-24.788611111111113,-8.768194444444445,16.448038194444443
2015-09-17_22:00:00,35.73949473434024,97.97436102549236,2.5402995848340084,-0.010012419775060457,0.5883479002168623,-42.14894097222222,10.244079861111109,12.727829861111115
2015-09-17_22:30:00,36.226653105947705,99.7008666949802,3.348363964011272,0.007735505377931986,0.6343681055238877,-33.64383680555556,13.575694444444444,7.751354166666666
2015-09-17_23:00:00,36.16333636230893,93.90698337131077,6.887633216559059,0.001534194374641326,0.4731046034007513,-36.80144097222223,30.259131944444448,3.028888888888889
2015-09-17_23:30:00,36.14021960046557,104.084044503106,3.908742691746189,0.0043587702181280795,0.5305493878027827,-36.62939236111111,19.801822916666666,3.9677604166666662
2015-09-18_00:00:00,35.714282301267,98.57806097454494,1.9618630826390449,-0.006003471353275624,0.5098710210383439,-33.72236111111111,31.026805555555555,3.4099826388888888
2015-09-18_00:30:00,36.778621064821884,100.80684438069662,1.5380507721979586,0.0005591188436018356,0.5784618394659055,-31.048125,32.89861111111111,3.990486111111111
2015-09-18_01:00:00,34.062122391594784,97.96577222188314,0.2858282361567641,-0.005188624953750857,0.5879814281246879,-30.617916666666666,22.401631944444446,-2.246493055555556
2015-09-18_01:30:00,37.04502937104967,104.59213333553738,1.0560577592434774,0.003737329381272301,0.5570995387458303,-45.22927083333333,-7.793854166666668,-6.51265625
2015-09-18_02:00:00,37.462709940804366,88.0989166047838,0.4455953170227682,0.0025616230981379178,0.5235578929200585,-37.24208333333333,1.8818402777777776,-3.4072395833333333
2015-09-18_02:30:00,37.22741138988071,100.87168333265517,0.8035694651261697,-0.00217760677505996,0.5179441763781546,-46.12612847222222,-8.069409722222222,-5.780972222222222
2015-09-18_03:00:00,38.67489177703858,110.19802217695448,0.5193303389568852,-0.0004878485349601962,0.5331294574562647,-50.60333333333333,-27.25703125,-8.836440972222222
2015-09-18_03:30:00,38.6846114370558,108.31457778082954,0.7780747711456368,-0.003894618371672954,0.557079612140935,-50.768559027777776,-14.254861111111113,-12.1909375
2015-09-18_04:00:00,37.4347919427024,90.30406657536824,0.4931164956928438,-0.0011352452078426725,0.6471485099460506,-52.92654513888889,6.1993229166666675,-2.2556423611111107
2015-09-18_04:30:00,37.609355957773,93.7116444820828,0.3625749338263348,0.02630425473814184,0.6378081916698388,-44.65456597222222,3.987673611111111,-4.240017361111111
2015-09-18_05:00:00,38.2460279364056,90.57580560896132,0.2432077139358929,-0.02003124922659481,0.6513572679908295,-38.879375,5.274236111111111,-8.0225
2015-09-18_05:30:00,37.635664065678924,82.37049999237061,0.4846873634299199,-0.003492797214033393,0.7473553536487486,-34.70890625,11.937152777777778,29.45052083333333
2015-09-18_06:00:00,36.10176679611206,78.2328944905599,0.6066758027010494,-0.002954087069326002,0.7708191609331246,-61.79057291666667,17.37592013888889,-0.4975
2015-09-18_06:30:00,37.86745036019219,75.64160553402371,0.5239567534253001,0.007064063775873769,0.8074505222675666,-35.610711805555546,30.07296875,39.28838541666666
2015-09-18_07:00:00,37.53848906622993,76.41355558183459,0.4553090912269222,0.002074220597262158,0.7856845641720268,-31.91552083333333,30.71385416666667,43.09204861111111
2015-09-18_07:30:00,37.418667060004346,77.52750003390842,0.38586208097119296,-0.0077006036341158,0.7764898380820109,-36.604253472222226,26.97842013888889,41.65128472222222
2015-09-18_08:00:00,37.40775565677219,72.9495666970147,1.1010036493341129,0.007867970859596325,0.8231102249304966,-9.723333333333333,39.078715277777775,46.902673611111105
2015-09-18_08:30:00,37.28438348346286,70.41027783499824,2.0009700079057557,-0.008477606647292205,0.8528119946018675,-6.728315972222222,33.259461805555546,49.382569444444435
2015-09-18_09:00:00,36.78621127658421,72.6190667046441,0.6836824340474817,0.0030835096639445212,0.8263644810050811,-29.42743055555556,14.926059027777775,49.83614583333333
2015-09-18_09:30:00,36.17752536402809,74.53088883929783,0.5040293719897939,0.01810086932494111,0.8292933978159607,1.6625347222222222,-9.590972222222222,-50.12388888888889
2015-09-18_10:00:00,36.54174244727113,91.05406006289199,0.3395676160683418,-0.022365858425952182,0.7144880484767825,-24.20115943138118,14.157977308818186,-24.18462892456043
2015-09-18_10:30:00,36.034640823279965,98.07194434271919,0.01224861331078229,0.10810836057700099,,-3.087439278278973,31.572519083969464,-25.583622484385838
2015-09-18_11:00:00,36.534955850707156,90.1612222205268,0.1563827460592923,-0.00022665262624893027,0.7293517154107974,-12.963923611111115,17.348315972222224,-9.155711805555557
2015-09-18_11:30:00,37.10526137510936,80.08474992116292,0.24022231377480135,-0.012083505849877838,0.7531955595880115,-15.465625,-24.54940972222223,-0.3282118055555556
2015-09-18_12:00:00,37.387772465282026,84.06813335842556,0.3184366881166999,0.004345746585863203,0.7237873272292424,-26.47979166666667,-21.01326388888889,31.303402777777773
2015-09-18_12:30:00,36.82415451526642,81.50360002729627,0.22677572431207715,0.014863886316064357,0.7369113107079583,-37.95421875,-5.849774305555557,14.263819444444444
2015-09-18_13:00:00,37.14398501502143,94.81707771725124,0.19249987496667825,-0.02603228715651009,0.6450490464922041,-37.77345486111111,11.322864583333333,7.325104166666668
2015-09-18_13:30:00,36.282244712511705,91.60811669667562,0.26367296991831,0.010509377250645128,0.6525358273008001,-44.26126736111111,4.3510069444444435,12.856875
2015-09-18_14:00:00,37.97532523261176,87.47736675686306,0.3799560228046418,0.005038629822132255,0.686210783720908,-27.15123263888889,-15.246579861111114,36.693975694444454
2015-09-18_14:30:00,37.85367940002018,88.37107784695095,0.2034428237786051,-0.007069877259523814,0.7130045951861474,-32.85911458333333,7.143784722222222,20.164079861111112
2015-09-18_15:00:00,35.23001414563921,105.55130552927652,0.9828870443707112,0.011143569837602424,0.5747911128946529,-29.29767361111111,46.03145833333333,3.9496180555555553
2015-09-18_15:30:00,36.84419048786163,93.5820666864183,2.5271951827950154,-0.003362326538998685,0.6208312611313577,-25.30262152777777,-4.279791666666667,26.39986111111111
2015-09-18_16:00:00,37.04092243883345,76.25303890652127,0.4631741612717613,-0.0007234363272275206,0.8170339046012467,-43.768038194444436,-21.313038194444445,25.261111111111113
2015-09-18_16:30:00,37.06315298663245,71.57699993133545,0.1901253445884989,-0.004100953584954064,0.8473004048520868,-21.596909722222218,-40.51076388888889,11.669131944444445
2015-09-18_17:00:00,36.96854754288992,75.16713889651828,0.08349188601675754,0.0041847258124067185,0.8674206523334279,-34.81052083333333,-26.776840277777783,8.866145833333333
