timestamp,TEMP,HR,EDA,BVP,IBI,ACC_x,ACC_y,ACC_z
2015-09-15_04:30:00,34.89130300680797,77.20119996388753,0.23199392852166464,-0.0418701314454342,0.8681607418840036,-47.72876736111111,1.4271006944444444,17.106319444444445
2015-09-15_05:00:00,33.94086689101325,79.73851110458374,0.2528742684154875,0.00028690919558155455,0.8669095533650096,-54.13715277777778,1.0778819444444443,1.5576388888888888
2015-09-15_05:30:00,36.87408560304856,92.23730278616823,0.2496708451290808,0.004664856398052693,0.8424178639002013,-42.938568402384355,30.528203359771414,3.951229124587418
2015-09-15_06:00:00,39.251283273948815,84.98599878020481,0.3557099136081788,-0.014913704943414673,0.926841976693632,-38.46825052365407,14.830675749627307,9.171532089143847
2015-09-15_06:30:00,39.299743338161036,58.78390550401475,0.4139497557034095,0.02120746430717797,1.2240143968017108,5.7091319444444455,-28.49026041666667,52.308559027777775
2015-09-15_07:00:00,38.3923377805286,50.132594473097065,1.044711880216168,-0.012906511160916932,1.2150853881554573,-9.90265625,-40.4471875,38.310260416666665
2015-09-15_07:30:00,38.945771128336595,51.57049997329712,1.932217432897952,-0.008473002752402358,1.1906927564891718,17.601614583333333,1.8479513888888892,45.6778125
2015-09-15_08:00:00,38.876560071309406,53.12972223493789,0.612829690248602,0.01967673916728624,1.1020575291742154,42.645555555555546,-21.78309027777777,15.948645833333336
2015-09-15_08:30:00,38.79475862767961,50.03869442621867,0.6354627332381076,-0.013388284579850734,1.2766117317737438,-1.4708854166666667,-38.681180555555564,42.52239583333333
2015-09-15_09:00:00,37.712911283175146,51.059344423082145,0.6361859647598531,-0.00017603906356574348,1.2671343660048344,0.8383680555555556,-8.971267361111114,51.08223958333333
2015-09-15_09:30:00,38.82327788935767,50.56691109339396,0.5523489908170369,0.01143594432022332,1.2308357925581908,-13.490902777777777,-2.222673611111111,35.340833333333336
2015-09-15_10:00:00,36.256569409900244,48.53177217271593,0.549884846177366,0.00014270280612335126,1.274814884383957,-5.253003472222222,4.953836805555556,-64.99378472222223
2015-09-15_10:30:00,38.28055877261691,47.044016683366564,1.019210030453073,0.001875960841943096,1.2481124002022803,5.3803993055555575,-17.573680555555555,31.8684375
2015-09-15_11:00:00,38.754122642940935,47.657411109076605,2.293457492043575,-0.012210232900429724,1.2984121614600648,-8.130711805555556,9.923958333333333,58.212430555555564
2015-09-15_11:30:00,38.96945293267568,46.102966707017686,2.0683510116073816,-0.00034939124134123427,1.3137700976082725,-12.420694444444445,7.589548611111112,60.19211805555555
2015-09-15_12:00:00,38.16794461568197,47.28883888668485,1.0666557771629757,0.007013629118171392,1.271599995622957,3.679947916666667,-23.789409722222217,50.19770833333333
2015-09-15_12:30:00,37.620830861197575,43.724411129421654,0.911888104751706,-0.0031286439175730466,1.38288961395595,0.5539930555555556,-37.022534722222225,43.140555555555565
2015-09-15_13:00:00,37.02360697216458,46.07443332248264,0.679420828272899,0.0063547804008542,1.339021684424195,8.931666666666667,-29.75949652777777,41.72623263888889
2015-09-15_13:30:00,36.91104496709293,74.22725296446492,0.7009302490244826,-0.008810487156457278,1.1817895457582566,-12.547406800062802,17.742476841756364,1.931633026882752
2015-09-15_14:00:00,37.004576108717615,87.44779257144567,0.3487881891311552,-0.07898975067982307,0.8000365018844604,-41.391906777204476,4.9157052582758425,-7.388312365934257
2015-09-15_14:30:00,35.16331273343828,61.34375003390842,0.4516075993080934,0.03052370140117192,1.137700883083013,-44.703784722222224,-0.6795486111111111,25.677100694444448
2015-09-15_15:00:00,34.80535177972582,69.15672769334581,0.2535283250092632,-0.053619966292834664,1.063064878338759,-50.070555555555565,4.641857638888889,0.4657638888888889
2015-09-15_15:30:00,35.01346552848816,62.25072777642144,0.23616275881934495,0.050789141619219054,1.03390142163755,-44.32861111111111,-5.363958333333334,29.934097222222217
2015-09-15_16:00:00,35.069262702729965,74.91891668743555,0.2327336006487409,-0.02068837804006762,0.9674115060529176,-37.19864583333333,3.28078125,21.88703125
2015-09-15_16:30:00,34.12026273833381,92.60037221696642,4.951301902443585,-0.03711154613655203,0.5977761427655605,-40.45873263888889,23.961111111111112,7.849131944444443
2015-09-15_17:00:00,35.251334937678436,100.71073345184328,16.816454532090898,0.05383435647819877,0.5406498690446218,-31.33810763888889,25.31520833333333,2.4274305555555555
2015-09-15_17:30:00,33.78767521354887,111.45527215321859,1.5349781724128275,-0.002550780756605996,0.5831671070169521,-30.922048611111112,-6.1818229166666665,5.4029340277777775
2015-09-15_18:00:00,39.44247520075904,81.03505557378135,2.5244797289702627,0.019446532387567758,0.7347643672854444,-51.08605902777778,-2.1589930555555554,20.663038194444443
2015-09-15_18:30:00,39.67037259313796,70.83547776963975,1.215155086753269,-0.03268655276317279,0.8459457288801142,-36.541631944444454,-20.42876736111111,26.84614583333333
2015-09-15_19:00:00,37.03323356204563,79.51345003128051,0.6861391714525721,0.018319697179249486,0.8504933985796842,-39.887743055555546,4.017951388888889,12.106267361111113
2015-09-15_19:30:00,36.76265027999878,68.98170000500149,0.6038975865911278,0.005075687269563787,1.1593741992424274,-31.171909722222217,-24.229704861111113,10.935763888888891
2015-09-15_20:00:00,37.07622256173028,61.04464998033312,0.4366913440823555,-0.005445228906965995,1.1558478199327868,-39.409357638888885,-17.34359375,27.616649305555555
2015-09-15_20:30:00,36.582394632763325,78.15786109288534,0.3495920403674245,0.004530032278821131,1.152941887333708,-32.72630208333333,-16.43315972222222,28.399027777777782
2015-09-15_21:00:00,36.38696689605713,79.8076000404358,0.2842971010826942,-0.013638457529288849,0.8815989383944759,-46.48723958333333,2.182274305555556,20.711197916666666
2015-09-15_21:30:00,34.738454881544534,109.13554253143442,1.3218624268038588,0.021351624141305182,0.5327198391181257,-46.92118938948891,17.18360522391432,6.262641782276652
2015-09-15_22:00:00,36.262190518180695,75.74922014750469,0.5978162235923004,0.015558998964592785,0.9431620084593448,-41.24438637860344,-2.967369829838761,20.593270027404245
2015-09-15_22:30:00,36.72468086030748,71.53786104414199,0.6585485706519749,-0.011967532210999506,0.8818033469368273,-42.39857638888889,-9.238472222222224,18.358159722222226
2015-09-15_23:00:00,36.45975586679247,66.30266666836211,0.4539149017176695,0.005246513636941221,1.040699096352367,-35.939496527777784,-18.573958333333334,23.154496527777773
